document_id,published_at,country_code,target_country_codes,source_id,publisher,source_layer,broadcaster_control,company_ids,medium,title,content,url,categories,framing_codes,classification_status,verification_status,reviewer,reviewed_at
ac50f251d375ed643b5058a5b90c872331bdca453cf3d935d104a008cfcd9261,2026-09-03T19:04:00+03:00,DE,IL;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Netanjahu: Sturz der iranischen Fuehrung bleibt Hauptziel,"Laut RND-Ticker bekraeftigte Israels Regierungschef Netanjahu, der Sturz der iranischen Fuehrung bleibe ein zentrales Ziel des Kriegs, auch wenn dies nicht das offizielle Kriegsziel der USA sei. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
ddff7e458d953efd0dffdfd125df327d095afff5889fcd9b9bca0c280d37abd7,2026-09-04T06:17:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Vance will Kaempfe mit Iran nicht als Krieg bezeichnen,"Laut RND-Ticker vermied es US-Vizepraesident Vance, die andauernden Kampfhandlungen mit dem Iran offiziell als Krieg zu bezeichnen, im Einklang mit der zurueckhaltenden rechtlichen Sprachregelung der US-Regierung zu militaerischen Einsaetzen ohne Kriegserklaerung des Kongresses. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
d6de633694f96f2a7bdaa33a77629472a6389755eae89e22a5c64101332147ff,2026-09-04T21:37:00-04:00,DE,US;IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Trump spielt Iran-Krieg herunter: eine Kleinigkeit fuer die USA,"Laut RND-Ticker bezeichnete US-Praesident Trump den Krieg gegen den Iran bei einer Pressekonferenz als militaerischen Konflikt, der fuer die USA eine Kleinigkeit sei; auf die Nachfrage, ob 18 getoetete US-Soldaten kleine Fische seien, ging er zunaechst nicht ein, raeumte spaeter aber ein, dass bereits ein Todesopfer zu viel sei. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
fbfb8bc985069abb78e93ebab187377fba5f5a2b13567e289ae3df6e9dc77698,2026-09-05T15:00:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,CMP036,ONLINE_NEWS,Munitionsfund nach Angriff auf Hochzeitsfeier deutet auf US-Hersteller,"Laut RND-Ticker meldeten iranische Behoerden nach einem toedlichen Angriff auf eine Hochzeitsfeier in der Stadt Sirik (mindestens fuenf Tote, 70 Verletzte) den Fund eines Munitionsfragments, dessen Identifikationsnummer laut dem obersten Richter der Provinz Hormosgan auf den US-Ruestungskonzern Raytheon (RTX Corporation) hindeute; diese Angaben liessen sich unabhaengig nicht ueberpruefen. US-Vizepraesident Vance erklaerte, die USA untersuchten den Vorfall, aeusserte sich aber skeptisch gegenueber iranischen Staatsmedien und betonte, die USA nAhmen niemals Zivilisten ins Visier. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY;HUMANITARIAN_CIVILIAN_IMPACT,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
1e270eef360e821f3ff951fc2c7df8b61500edcd3cd805bbebb40981e332c080,2026-09-05T16:34:00+02:00,DE,IR;DE;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,"Deutschland, Frankreich, USA und Grossbritannien wollen Iran vor UN-Sicherheitsrat bringen","Laut RND-Ticker wollen Deutschland, Frankreich, die USA und Grossbritannien mutmassliche Verstoesse des Irans gegen den Atomwaffensperrvertrag ueber einen Resolutionsentwurf im IAEA-Gouverneursrat an den UN-Sicherheitsrat verweisen; der Entwurf bekraeftige zugleich die Unterstuetzung fuer eine diplomatische Loesung im Atomstreit. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,DIPLOMACY_MEDIATION_DEESCALATION,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
74154761c4b960abcf104c081a14e543ce8526a136c9e3777d6452fb4f18b9e4,2026-09-06T00:00:00+03:30,IR,,IR_MFA_STATEMENTS,Ministry of Foreign Affairs of the Islamic Republic of Iran,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Baghaei: US aggression behind insecurity disruption in Strait of Hormuz,,https://en.mfa.gov.ir/portal/newsview/793941,ENERGY_TRADE_DEPENDENCY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d261783b3a47ed8665205694efc84bffd645a40e1f48916ec43eb74779f36c97,2026-09-06T06:47:00-04:00,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,US-Finanzminister: Blockade iranischer Oelexporte funktioniert,"Laut RND-Ticker sagte US-Finanzminister Bessent dem Sender Fox News, die Seeblockade iranischer Haefen funktioniere wie geplant und der Iran koenne derzeit kein Oel mehr exportieren; die US-Regierung setze gut sechs Monate nach Kriegsbeginn zunehmend auf wirtschaftlichen Druck. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
8aa898f151b7a0b532fb7f002b8833e166fbba3127a9815ce8290f3dd1c571e5,2026-09-06T14:30:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,"Iran meldet Angriff auf US-Militaerboot, USA dementieren","Laut RND-Ticker berichteten iranische Staatsmedien von einem Angriff auf ein unbesetztes US-Militaerboot, das in eine von Iran zugangsbeschraenkte Zone der Strasse von Hormus habe fahren wollen; ein Centcom-Sprecher bezeichnete den Bericht als komplette Luege. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,MILITARY_OPERATIONS_SECURITY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
60bd7d09e9dea38c86f3e5469885b43f684def79d2f9ae6a9a1e6299e5d24b1d,2026-09-06T19:57:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Beschossene Schule wird zum Gedenkort fuer getoetete Kinder,"Laut RND-Ticker wird die zu Kriegsbeginn im Februar getroffene Schadschareh-Tajjebeh-Schule zu einem Denkmal fuer die nach iranischen Behoerdenangaben mehr als 100 dabei getoeteten Schuelerinnen und Schueler; eine Untersuchung der Nachrichtenagentur AP habe Belege dafuer gefunden, dass die Schule von mindestens einer US-Rakete getroffen wurde, waehrend die US-Regierung bislang keine offizielle Verantwortung uebernommen habe. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
ea515a64781da2577952e4010e0ba776214e3451189229862c081015bb335dbe,2026-09-07T09:56:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran kuendigt Sperrzone vor Strasse von Hormus an,"Laut RND-Ticker kuendigte der neue Leiter von Irans Oberstem Nationalem Sicherheitsrat, Resai, eine Sperrzone vor der Strasse von Hormus gegen Schiffe an, die die Meerenge durchqueren wollten; jedes identifizierte Schiff in der Zone komme auf Irans Sanktionsliste. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
0e2f86979a12e0af5ce52b9cdfe28a3089db3dbda00da6ab72f69cae19e0f742,2026-09-07T10:35:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran verdoppelt nicht subventionierte Benzinpreise,"Laut RND-Ticker hat Irans Regierung angesichts der Wirtschaftskrise die Kosten fuer Benzin auf dem freien Markt von 50.000 auf 100.000 Rial verdoppelt; die subventionierten Preise fuer die ersten 110 Liter pro Tankkarte blieben unveraendert. Praesident Peseschkian schlug angesichts drohender Versorgungsengpaesse zudem einen autofreien Wochentag vor. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,ECONOMIC_IMPACT,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
758cbe174c7771f03fefe22f2c49a364c47686acc17cc7ef68024d74d4acc7c0,2026-09-08T09:58:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Irans Vizepraesident erklaert Internetsperren fuer gescheitert,"Laut RND-Ticker erklaerte Irans Vizepraesident Aref, der Ansatz, Technologie zu verbieten, funktioniere nicht, da VPN-Tunneldienste die staatliche Kontrolle ueber den virtuellen Raum untergraben haetten; waehrend des Kriegs war die Bevoelkerung zeitweise wochenlang vom internationalen Internet abgeschnitten. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
47e9339d7ce6cd680e227413b688650606dc4f84c787f2ffe80b7c00732d4174,2026-09-08T10:32:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Teheran will Metrostationen im Krieg als Bunker nutzen,"Laut RND-Ticker arbeitet die iranische Hauptstadt Teheran an einem Konzept, wonach die Bevoelkerung Metrostationen kuenftig als Schutzraeume im Krieg nutzen soll; im Gegensatz zu vielen Gegenden in Israel gebe es im Iran kein flaechendeckendes Schutzraumkonzept, Luftangriffe traefen die Bevoelkerung oft ueberraschend. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
930e379947c8878601a0f84625ac5a71f8d97a0d9e9a923ec0f9f10de999c94d,2026-09-08T15:27:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran schiesst US-Aufklaerungsdrohne ab,"Laut RND-Ticker meldete die den Revolutionsgarden nahestehende Nachrichtenagentur Tasnim, die iranische Flugabwehr habe eine US-Aufklaerungsdrohne vom Typ MQ-1 nahe der Hafenstadt Bandar Abbas abgeschossen; eine US-Bestaetigung gab es zunaechst nicht. Die Strasse von Hormus sei im Kriegsverlauf zum zentralen Streitpunkt zwischen Washington und Teheran geworden. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
2d22b01f49addea21d20def1ca6c71892477edbae5cffba3a9cb509de2ac01f2,2026-09-08T17:28:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,USA belegen 27 iranische Fluggesellschaften mit neuen Sanktionen,"Laut RND-Ticker hat das US-Finanzministerium 27 weitere iranische Fluggesellschaften mit Sanktionen belegt, darunter Kish Airlines, Iran Air Tour und ATA Airlines, und damit den Druck auf den gesamten iranischen Luftfahrtsektor deutlich verbreitert; auch auslaendischen Firmen und Banken drohen bei Geschaeften mit den betroffenen Airlines Konsequenzen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,SANCTIONS_ECONOMIC_MEASURES,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d38ce6806f79e7cc2ff8d205f347dabada5b184d9e157e2964236095bd8e1ecc,2026-09-08T17:00:00+00:00,DE,,DE_BMVG_NEWS,Bundesministerium der Verteidigung,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Die Ukraine winterfest machen: Virtuelles Treffen der Ukraine-Kontaktgruppe,Die virtuelle Sitzung der Ukraine Defence Contact Group (UDCG#en) am 8. September 2026 war die zehnte unter deutsch-britischer Führung.,https://www.bmvg.de/de/aktuelles/virtuelles-treffen-ukraine-kontaktgruppe-6149442,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
4f292f66804a7eb77e1829a72cd6840481cf9ceb9688dd2eba961de8cb20b1ba,2026-09-08T21:49:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iranische Medien: Explosionen auf Insel Charg und nahe Dschask,"Laut RND-Ticker meldeten die iranischen Nachrichtenagenturen Mehr und Fars Explosionen auf der oelwichtigen Insel Charg im Persischen Golf sowie nahe der Hafenstadt Dschask an der Strasse von Hormus; Ursache und moegliche Schaeden liessen sich unabhaengig nicht ueberpruefen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
a53f53cf6646a6e6cd3bf38424dabad6801fc8607596b3366f4b977d91665b22,2026-09-08T22:04:00+03:30,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,USA verlieren Unterwasserdrohne nahe der Strasse von Hormus,"Laut RND-Ticker erbeutete die iranische Marine nach Angaben des iranischen Staatsfernsehens eine defekte US-Unterwasserdrohne vom Typ Anduril Dive-LD am Eingang der Strasse von Hormus; ein Centcom-Sprecher bestaetigte den Verlust, betonte aber, es habe sich um ein aelteres, handelsuebliches Modell ohne sensible Ausruestung gehandelt. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
47deed38dbe1248cc5efa738fdc2fa572af1b1de06d754e3c44646668843fd07,2026-09-09T00:00:00+03:30,IR,,IR_MFA_STATEMENTS,Ministry of Foreign Affairs of the Islamic Republic of Iran,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Iranian Foreign Ministry strongly condemns Israeli regime’s crimes in Lebanon,,https://en.mfa.gov.ir/portal/newsview/794103,,RESPONSIBILITY_BLAME,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
5797414c1bd2faa72d0899668f37e6aca5503b45e8b0a456f998ab75117d7121,2026-09-09T00:00:00+03:30,IR,,IR_MFA_STATEMENTS,Ministry of Foreign Affairs of the Islamic Republic of Iran,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Iranian Foreign Ministry strongly condemns Israeli regime’s crimes in Lebanon,"Home
News
Statements
2026/09/09 - 17:41
Iranian Foreign Ministry strongly condemns Israeli regime’s crimes in Lebanon
The Ministry of Foreign Affairs of the Islamic Republic of Iran strongly condemns the continued military aggression by the Israeli regime against Lebanon including the brutal attacks in recent days on residential areas in the south of the country which have resulted in the martyrdom and injury of dozens of Lebanese citizens including women and children.
The Ministry of Foreign Affairs of the Islamic Republic of Iran strongly condemns the continued military aggression by the Israeli regime against Lebanon, including the brutal attacks in recent days on residential areas in the south of the country, which have resulted in the martyrdom and injury of dozens of Lebanese citizens, including women and children.
While praising the resistance and steadfastness of the honorable people of Lebanon in the face of the expansionism and occupation of the child-killing Israeli regime, the Ministry reaffirms the Islamic Republic of Iran’s support for Lebanon in its efforts to defend its national sovereignty and territorial integrity.
The Israeli regime’s brutal attacks against Lebanon and its occupation of parts of the country, accompanied by the commission of the gravest war crimes, are carried out under the overt support of the United States for this regime. Therefore, the US regime is considered the main partner in the Israeli regime’s crimes in Lebanon and must be held accountable in this regard.
Meanwhile, the inaction of the United Nations Security Council in the face of the Israeli regime’s acts of aggression, which are undoubtedly a serious threat to regional and international peace and security, has not only undermined the credibility and standing of the United Nations, but has also emboldened the Israeli regime to commit further crimes and expand its warmongering.
The United Nations, its Secretary-General, as well as all member states, are obligated to take the necessary measures to stop the Israeli regime’s acts of aggression and war crimes.
The Islamic Republic of Iran stresses the responsibility of the Islamic world and regional countries to support Lebanon in the face of the aggressions of the occupying regime and calls for serious action by the Organization of Islamic Cooperation (OIC), as well as the use of all its capacities to stop the Israeli regime’s crimes and to hold its perpetrators accountable and punish them.
Attachments
ویدئوها
تصاویر
صوت‌ها
متن دیدگاه
شما در حال پاسخ به کامنت زیر هستید
نظر شما با موفقیت ذخیره شد و پس از تایید نمایش داده خواهد شد
نظرات کاربران
تاکنون نظری ثبت نشده است
Your Rate
CurrentRate
1
2
3
4
5
Statements
Iranian Foreign Ministry Statement on US terrorist Army’s attack on Iranian vessels and Iran’s defensive response
2026/09/09
Iran condemns US illegal attacks on Iranian vessels
2026/09/06
Baghaei: US aggression behind insecurity disruption in Strait of Hormuz
2026/09/06
Iran’s defensive strikes targeted only US military sites in Qatar spokesman says
2026/09/04
Baghaei urges Americans to question debt relief for war recruitment
2026/09/04",https://www.en.mfa.gov.ir/portal/newsview/794103/iranian-foreign-ministry-strongly-condemns-israeli-regime’s-crimes-in-lebanon,MILITARY_OPERATIONS_SECURITY;ENERGY_TRADE_DEPENDENCY,RESPONSIBILITY_BLAME,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
cd6bbd652b038f48f2fa1bc93e4189080e5ee2efb431675b9e88c89879713216,2026-09-09T00:00:00+03:30,IR,,IR_MFA_STATEMENTS,Ministry of Foreign Affairs of the Islamic Republic of Iran,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Iranian Foreign Ministry Statement on US terrorist Army’s attack on Iranian vessels and Iran’s defensive response,,https://en.mfa.gov.ir/portal/newsview/794102,MILITARY_OPERATIONS_SECURITY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
54eb5eb2e48baf7454153143f8edb6b5d0a0ea92f814f548c97e58cc1509372c,2026-09-09T02:24:00+03:00,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Jordanien faengt fast zwei Dutzend iranische Raketen ab,"Laut RND-Ticker meldete Jordanien die Abwehr von 20 ballistischen Raketen aus dem Iran, 18 seien zerstoert, zwei in entlegene Gebiete gestuerzt; Verletzte habe es nicht gegeben. Die iranischen Revolutionsgarden hatten zuvor von schweren Vergeltungsangriffen auf eine US-Militaerbasis in Jordanien gesprochen, was von US- und jordanischer Seite nicht bestaetigt wurde. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
e7b1a0b0d651d28273faca57d6c88e882ce0b63d16390de809fc72404f289d5e,2026-09-09T04:10:00-04:00,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,US-Militaer versenkt weiteren iranischen Oeltanker,"Laut RND-Ticker teilte das US-Regionalkommando Centcom mit, der Tanker 'M/T Riesco' sei im Golf von Oman zerstoert worden und sinke; es handelte sich laut Centcom um einen von insgesamt fuenf am Dienstag angegriffenen und 'zerstoerten' iranischen Oeltankern. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
fc68dd057aba6ed794876121be09a0e394b82529192c61163a8f99378e3563ce,2026-09-09T15:41:00+00:00,DE,,DE_BMVG_NEWS,Bundesministerium der Verteidigung,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Minister spricht in der Haushaltsdebatte zum Wehretat 2027,Der Verteidigungsetat soll 2027 weiter erheblich steigen – eine gute Nachricht für die Bundeswehr. Das hat der Minister im Bundestag betont.,https://www.bmvg.de/de/mediathek/rede-verteidigungsminister-haushaltsdebatte-wehretat-2027-6149924,DOMESTIC_POLITICS_LAW_BUDGET,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d3ab830613218eaa5f0a2c9852379165b2516f95635c4cd4f53500c11d53328c,2026-09-09T15:42:00+00:00,DE,,DE_BMVG_NEWS,Bundesministerium der Verteidigung,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Minister Pistorius zum Etat: „Dieser Haushalt ist ein Sicherheitsversprechen“,"Verteidigungshaushalt
Mit dem Verteidigungshaushalt werden jedes Jahr die Ausgaben der Bundeswehr festgelegt: für Personal, Ausrüstung und Betrieb.",https://www.bmvg.de/de/aktuelles/rekordetat-verteidigung-haushaltsdebatte-6149920,DOMESTIC_POLITICS_LAW_BUDGET,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
d4301368517cd7ee0fc0e7fd6b632651e9a3ddf433ba447312e0cd47964f0e96,2026-09-10T00:07:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Berichte ueber Explosionen im Sueden des Irans,"Laut RND-Ticker berichtete die staatliche Nachrichtenagentur Irna von Explosionen im Bereich der Strasse von Hormus, betroffen seien die Insel Gheschm sowie die Staedte Sirik und Minab; Ursache und Umstaende blieben zunaechst unklar, das US-Militaer hatte zuvor mehrfach iranische Oeltanker in der Region angegriffen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
a6c146e0ecf6cbd05df406be636782f09e3d4ba0871419b04ea92340fe49517e,2026-09-09T21:01:18+00:00,US,,US_DOD_CONTRACTS,U.S. Department of War,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,"Contracts for Sept. 9, 2026",Today's Department of War contracts valued at $7.5 million or more are now live on War.gov.,https://www.war.gov/News/Contracts/Contract/Article/4594054/contracts-for-sept-9-2026/,PROCUREMENT_MILITARY_CAPABILITY,,AUTO_SUGGESTED,PARTIALLY_VERIFIED,,
71fc053d04e6873014f8bcc6ae28b178c838246b1139a505fdc206df874c8eae,2026-09-09T21:04:00-04:00,DE,IR;US,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Trump: Oelpreise duerften erst nach den US-Zwischenwahlen sinken,"Laut RND-Ticker rechnete US-Praesident Trump damit, dass die kriegsbedingt stark gestiegenen Oelpreise erst nach den Zwischenwahlen am 3. November wieder sinken wuerden; der Brent-Preis war am selben Tag erstmals seit Juli ueber 100 Dollar gestiegen. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
717d624b7b24832ab1cdaa9c19d7bdd103ab0b5b967e7ba439c546581b58e817,2026-09-10T10:07:00+03:30,DE,IR,DE_RND_TICKER,Redaktionsnetzwerk Deutschland (RND),NEWS,PRIVATE_INDEPENDENT,,ONLINE_NEWS,Iran: Bereit fuer Blitzoffensiven zur Landesverteidigung,"Laut RND-Ticker erklaerte der Kommandeur der iranischen Revolutionsgarden-Bodentruppen im Grossraum Teheran, Hassansadeh, die Streitkraefte seien bereit, an jedem Punkt des Landes mit hoher Geschwindigkeit gegen den Feind vorzugehen; Ausruestung allein sei nicht entscheidend fuer Sieg oder Niederlage. Paraphrasierte Zusammenfassung, kein woertliches Zitat.",https://www.rnd.de/politik/ticker-zum-iran-krieg-huthi-miliz-meldet-weiteren-angriff-auf-saudi-arabien-SUZZT272ANCR5LXBULZCKG7OB4.html,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
323ae8d50cbe883f37a4bc2dde6fb65b0362ebeccde9e1d1311df53275420f2a,2026-09-10T11:00:00+00:00,DE,,DE_BMVG_NEWS,Bundesministerium der Verteidigung,STATE_ORGAN,STATE_CONTROLLED,,OFFICIAL_RELEASE,Rede von Boris Pistorius beim internationalen Weltraumgipfel in Paris,"Das Bundesministerium der Verteidigung weist darauf hin, dass ab sofort über den nachfolgend angehängten Link die Rede des Bundesministers der Verteidigung Boris Pistorius beim internationalen Weltraumgipfel „
Space Security
–
Answers
from
Europe“
in Paris abgerufen werden kann:
LINK:
https://cloud.redaktionbw.de/s/EnNTYn3AqyHiiox
Passwort: Paris
Zurück zur Übersicht
Inhalte teilen via
Seite teilen",https://www.bmvg.de/de/presse/rede-von-boris-pistorius-beim-internationalen-weltraumgipfel-6150524,,,UNCLASSIFIED,PARTIALLY_VERIFIED,,
